"","V1","V2","V3","V4","V5"
"325",0.849853985105956,0.854840674706753,0.854292754330909,0.859830062105818,0.87080645012974
"326",0.799308501246158,0.82746052327059,0.804577620694435,0.798927177016567,0.79553156173724
"327",0.848034981775655,0.874176733335524,0.868887817506745,0.890514928413683,0.872555680989301
"328",0.346101340685192,0.432978005305628,0.318277450623496,0.201852107639019,0.342603563786628
"329",0.876515874674442,0.8091667504412,0.858470357376426,0.87245835242788,0.854444353626722
"330",0.842649461299915,0.842794522774843,0.844888840109971,0.850226023966713,0.837308781186293
"331",0.143069454770734,0.174320635464865,0.161164859626885,0.164469609428886,0.204221705744806
"332",0.83909069229388,0.84257611946044,0.837355090509632,0.844803421635309,0.838256795365698
"333",0.84477167845646,0.841792840250751,0.836870427001259,0.844194019443727,0.841227351377789
"334",0.857772658219233,0.846316712785163,0.858476727194562,0.844804183575581,0.855195254561072
"335",0.31383609026055,0.452368270059803,0.464918574716875,0.407112979461473,0.5
"336",0.846351563893687,0.843472067604318,0.844499726570644,0.841681854381965,0.843443382577587
"337",0.842839535848547,0.84043613114276,0.840862246465016,0.844674759370654,0.843898278269755
"338",0.821536354339092,0.829482335513276,0.801480301135131,0.811719333534728,0.789890768034307
"339",0.844405584305888,0.844637644100874,0.84215837261384,0.849512729339124,0.848145247657303
"340",0.839402556857637,0.83772186879856,0.842309687261852,0.844829841373308,0.84937242159302
"341",0.840740658085798,0.840130581128989,0.84050794252469,0.844674448156914,0.83969577713993
"342",0.82992653412693,0.86913481041983,0.816474748946409,0.83816805204724,0.839091919145929
"343",0.754461327034862,0.810455841918662,0.684875611505668,0.759491861386348,0.798457655252985
"344",0.144720966702321,0.0938347651608513,0.104850898131744,0.122108010786527,0.124070262096808
"345",0.87385033101403,0.851431624306422,0.867071481753761,0.867611361016065,0.866026174979166
"346",0.834131571722319,0.835336615249311,0.835848645968889,0.840516137076854,0.835577742887549
"347",0.842379340727053,0.835112522303305,0.838606067807314,0.839051785110379,0.838275683111526
"348",0.841405633905465,0.838414978554036,0.83633153708194,0.853258867665454,0.838629094124556
"349",0.85575797735771,0.848338332070595,0.848531219001547,0.852223091181281,0.85844184298703
"350",0.84113298767792,0.836999635858662,0.839468336398886,0.84479075738982,0.846722034852697
"351",0.788718977357037,0.812839026629574,0.811869252648918,0.828850415578371,0.805215907436587
"352",0.800543223150895,0.830853606075462,0.790986953474244,0.814651639119672,0.799826092853837
"353",0.844478639088597,0.847454732578953,0.845819251081388,0.849076786548718,0.843727940367354
"354",0.887461771992287,0.899155534500964,0.869619909507457,0.888113221366189,0.901507813772933
"355",0.907716653557086,0.914916058629149,0.897399869256098,0.91404550350378,0.939787275216268
"356",0.872423907872825,0.878174548143678,0.860178270718998,0.863004266932002,0.847099592750381
"357",0.249788644205052,0.318565082729665,0.286817263679666,0.257348582536218,0.269988362680728
"358",0.861169201042449,0.863411277661346,0.854583242673967,0.86201231144279,0.836709641788652
"359",0.283443092149128,0.295383424407463,0.283542724955576,0.246620197398387,0.282522034559905
"360",0.841518915307965,0.840460333791239,0.842226854609091,0.84479556559518,0.8439422631777
"361",0.886226316434513,0.844270393175163,0.806277712331811,0.883863718736383,0.880785393136546
"362",0.818593293278095,0.812728446977587,0.792968977505875,0.813593417961765,0.818852181953396
"363",0.866349784082408,0.856326978496285,0.853505585033054,0.870561024571661,0.86300012677747
"364",0.841529690204007,0.839453840472241,0.842600878205239,0.846715859505838,0.841198098038084
"365",0.807755690203652,0.826579865742628,0.771266494856912,0.804061760041274,0.78377324435767
"366",0.860857411193313,0.862326892403856,0.854088194319255,0.864224929072954,0.861200751274958
"367",0.869425795155196,0.864135200489143,0.866556113530049,0.881878967642897,0.85974075682571
"368",0.841293929518356,0.847252000363527,0.841033095685148,0.845283671438112,0.845840997849151
"369",0.862878492984651,0.871279776312153,0.874805410687633,0.864141710703322,0.854127455408514
"370",0.900104056720275,0.882316862283466,0.888400635385614,0.899693406443246,0.887232353778589
"371",0.843322700154954,0.85036831464337,0.857153870715107,0.841114441435422,0.841697649639662
"372",0.842174429044409,0.837750759056549,0.84158016068216,0.860434860812067,0.83711256288431
"373",0.843175363418603,0.846228766106426,0.840877309517651,0.857417163762896,0.846801381165738
"374",0.839598231123541,0.834404215314159,0.844723391206226,0.851893176279804,0.841065585086479
"375",0.860737411064281,0.873295653446202,0.867847906333567,0.876701709106654,0.865365592171533
"376",0.87916605430894,0.863859952324767,0.875603640081684,0.88149002651567,0.8848878128041
"377",0.836295054777211,0.836775177213454,0.849982195251372,0.83457405520064,0.837420816978537
"378",0.843540425396662,0.848445082069815,0.843493558306145,0.849601561807051,0.845094920644042
"379",0.860683681733166,0.857392085335165,0.867421400914465,0.858631371504301,0.862330672079374
"380",0.87595752967985,0.85642518708767,0.859879558071732,0.883871191699271,0.877311335758676
"381",0.0991581200919775,0.113234353876267,0.113497450776557,0.13078643858672,0.150544871409976
"382",0.83933124619644,0.84143638679676,0.84070985885301,0.844117428593386,0.841951514539848
"383",0.874403974865177,0.907764033016458,0.862453183029858,0.87432977883895,0.882533415728861
"384",0.842422291940753,0.84616001233514,0.849367489327638,0.847835713756062,0.854077505512337
"385",0.819426647641112,0.771920256547807,0.79271857430546,0.838702029918494,0.840165869023905
"386",0.81491585396847,0.824693564158794,0.819957629238279,0.824964249998066,0.821862558665645
"387",0.858732699290562,0.846588114905491,0.854275711972669,0.860262548102424,0.852200901282442
"388",0.853053980257783,0.844905344735025,0.85244277505498,0.84579856677044,0.844980842076691
"389",0.84827458506803,0.855611363842622,0.863154308869062,0.849917346251332,0.866822682201205
"390",0.802398917157348,0.804257866926245,0.807254418431699,0.726389854139454,0.811665165395707
"391",0.831707062296619,0.831220652995343,0.856981660997759,0.82683733295159,0.827443592397055
"392",0.821716380317661,0.826451239051158,0.853812728224032,0.841794526900244,0.846396634518626
"393",0.839745625015598,0.842286219931802,0.840691030813003,0.844132863005452,0.842028894939943
"394",0.821757486715642,0.844138816371514,0.85455883383026,0.827043765266201,0.839128212941936
"395",0.878308844548907,0.894802042984764,0.856287230225752,0.891802053055023,0.865545428992976
"396",0.851420886356339,0.838905037598838,0.840416357214666,0.847209288978219,0.845719204297209
"397",0.771753541685231,0.568986738911523,0.685053609559843,0.691870724653904,0.743068855702983
"398",0.841725583397424,0.843556731627056,0.84558268557023,0.851426416654321,0.8482173771483
"399",0.844521220353824,0.826678018156191,0.822623770345804,0.811468244707184,0.830208740333214
"400",0.843056972943658,0.848823092053217,0.849368526674464,0.849080552912573,0.853123307389218
"401",0.853302479927262,0.838178022404784,0.842037422235269,0.849679000206457,0.842105936145697
"402",0.840090435091924,0.843557191126774,0.842875939404185,0.844079660038267,0.841535169644085
"403",0.83488904489753,0.830040428968775,0.838701833556661,0.83328336138566,0.836644800738354
"404",0.758590503911339,0.778627752710579,0.782355036947639,0.781659718923117,0.770342415226575
"405",0.860177756127665,0.851378500232416,0.870301866971076,0.869742119271423,0.868641071509743
"406",0.822550730732616,0.828196585878369,0.834884045206714,0.844247716662067,0.826421751416514
"407",0.847835655650157,0.864672001687564,0.878526207547778,0.862970740534172,0.885423732220128
"408",0.886962891234097,0.886454355234559,0.90725078961765,0.898380771737439,0.890820205768672
"409",0.853193446743458,0.850637742122246,0.859804892254852,0.859592656340415,0.855671170739566
"410",0.846947554302419,0.861555264265331,0.856712212783259,0.85523292375449,0.863616350868403
"411",0.823841770249879,0.863106707035057,0.827812158198898,0.85056660864252,0.864436914992716
"412",0.635100171858532,0.773367359529335,0.766121929460989,0.752664668099189,0.59852735286634
"413",0.838068649998034,0.837998866067528,0.84197725735265,0.844156428304469,0.842533402878622
"414",0.846371348686222,0.843291557525781,0.843984600897927,0.848435198043954,0.844638713674387
"415",0.839276065330961,0.84148930522913,0.842184610762641,0.849203127979538,0.836513033389877
"416",0.824256073691259,0.806508164685926,0.793590095972706,0.82281500442768,0.813309173753844
"417",0.853453648937716,0.872796477837494,0.864737813505751,0.855456458536255,0.852324219937392
"418",0.858321788278995,0.865897841632518,0.853719955249373,0.869524626618454,0.872568807082549
"419",0.858692775807131,0.855920843864347,0.848631060099005,0.853840376296114,0.869359186865282
"420",0.860006563390259,0.842071862909695,0.849563508278555,0.850522089988793,0.844846502219876
"421",0.191920403242886,0.237739890652413,0.187054806859225,0.193955325833282,0.211559535443139
"422",0.847136274849044,0.85742603638955,0.855275831681014,0.852202253982257,0.860031860217545
"423",0.918262619542772,0.91519430136334,0.907357645658028,0.925039862329784,0.939756089852444
"424",0.718349405417278,0.689759207860397,0.568435148572101,0.568426001776954,0.44030383964401
"425",0.836084825450667,0.853851497459389,0.835527643717666,0.863513517721758,0.848468479918388
"426",0.854823651016199,0.864860362706908,0.856325698255576,0.875812649086748,0.860130625653967
"427",0.877386821347019,0.887820786101219,0.894955556562914,0.908184091863646,0.897008216304289
"428",0.85872982716816,0.857555348615193,0.858267610978532,0.853366253912829,0.856148544434191
"429",0.830276288146076,0.841662098570471,0.835922879279974,0.850403427922294,0.819954335002829
"430",0.862639615895228,0.849616234864163,0.849458702860605,0.866735382998386,0.860778900177662
"431",0.83772328352693,0.845441977118449,0.849902741440125,0.832049512662156,0.840047619690176
"432",0.189443520874177,0.291893301272978,0.189920878802007,0.238423315751664,0.232925084385212
"433",0.905786933457581,0.923899105259783,0.928270732137001,0.88350284280662,0.910094534443622
"434",0.846013779866927,0.854965170509517,0.855567696833099,0.844783853944286,0.855708701579559
"435",0.840384766664672,0.839440255572275,0.838150139442383,0.844517059159423,0.841994018795381
"436",0.838750672056061,0.864347668140982,0.856072469302644,0.867363708528285,0.85949094878494
"437",0.478898785250629,0.511434564410346,0.321029402491871,0.381626791413743,0.275115852385715
"438",0.846983401589942,0.84047320011391,0.870978878089357,0.837850983430302,0.842897781742
"439",0.849471697340142,0.845536901800237,0.843324606586512,0.850182767056753,0.849679327396062
"440",0.850196978472137,0.852838586921626,0.850827451594259,0.85135711459452,0.859417404093172
"441",0.836913181560642,0.842632862851464,0.839061492252794,0.848625738910114,0.844751693171108
"442",0.83915022704106,0.838759779595047,0.844494957649653,0.845578333914225,0.842142079216877
"443",0.822486256006126,0.836292543595863,0.827376287407784,0.840966856057693,0.813039436411142
"444",0.836905372197095,0.842425827022362,0.8359467746114,0.842353457310103,0.840450522894507
"445",0.070908755019039,0.103737133957231,0.0911295330421129,0.0784720434030353,0.11663000399968
"446",0.754055805034802,0.723139610805256,0.684845739661735,0.737870669036058,0.671518206926436
"447",0.846280847379302,0.846589694309926,0.844526583384758,0.851437381253804,0.852186366400206
"448",0.655890544384003,0.713231642446665,0.698754571811128,0.707111335540486,0.64313241206489
"449",0.864541638019089,0.845783845582349,0.861822906700488,0.864837984616747,0.85551652699209
"450",0.849920627201887,0.843439107478996,0.846212970068991,0.852603295698589,0.844909633475301
"451",0.867842317851339,0.864516169370113,0.841785916621526,0.862626560964358,0.873293892447526
"452",0.816827204291406,0.850512754876717,0.89139234968703,0.873549579509177,0.848395173027292
"453",0.884648754940619,0.882286218019867,0.918290599209015,0.884418598352915,0.916271748533515
"454",0.845500886070063,0.852867139046633,0.870239198935425,0.858915623106119,0.858513402886488
"455",0.872949007624079,0.867910806993604,0.879252317988531,0.877114820378451,0.889451941938487
"456",0.390597789247311,0.513779251360672,0.436727530462578,0.260071675775447,0.240094910007965
"457",0.906323817264136,0.902962743438423,0.899742739795717,0.899605436429389,0.917005898925761
"458",0.840348940041273,0.851329188227194,0.861641002055272,0.857265803745404,0.840545520450294
"459",0.865751242648557,0.871403731072343,0.857667796228561,0.85811218343605,0.870059481415571
"460",0.851629345749839,0.840601860059641,0.858365300838116,0.85270069406277,0.842137171363663
"461",0.866767482815755,0.906853166369943,0.879351798233619,0.85015618784899,0.892752285519902
"462",0.804536378213619,0.772709687919478,0.699820529762722,0.764098874807846,0.744218655674615
"463",0.841707398485035,0.840449242361425,0.838366533106961,0.844150571132118,0.839778449374855
"464",0.895796462608429,0.869135494640923,0.864573562199768,0.929240488634147,0.896882531356252
"465",0.844606459825153,0.843857353965966,0.846749485748425,0.845061486964593,0.838826423568531
"466",0.85908692677668,0.861963339593522,0.848611451902687,0.855087104055331,0.850930156297344
"467",0.823061883554287,0.834964739149109,0.838468050103447,0.823784255921805,0.852774835207219
"468",0.844015838450787,0.863611293798821,0.844081906600913,0.832653053842253,0.850343623295357
